,datetime,station,mech_drops,elec_drops,elec_picks,mech_picks,mech,elec
68,2020-01-01T20:00:00,3,2.4516129032258065,0.5483870967741935,0.5483870967741935,1.8064516129032255,4.258064516129032,1.096774193548387
69,2020-01-01T21:00:00,3,1.1935483870967742,0.16129032258064516,0.41935483870967744,1.9677419354838708,3.161290322580645,0.5806451612903226
70,2020-01-01T22:00:00,3,1.903225806451613,0.41935483870967744,0.1935483870967742,0.7096774193548387,2.612903225806452,0.6129032258064516
71,2020-01-01T23:00:00,3,1.5483870967741935,0.3870967741935484,0.16129032258064516,1.4838709677419355,3.032258064516129,0.5483870967741935
72,2020-01-01T00:00:00,4,0.8387096774193549,0.12903225806451613,0.0967741935483871,0.2258064516129032,1.064516129032258,0.22580645161290322
73,2020-01-01T01:00:00,4,0.3548387096774194,0.0967741935483871,0.0967741935483871,0.7096774193548387,1.064516129032258,0.1935483870967742
74,2020-01-01T02:00:00,4,0.2903225806451613,0.03225806451612903,0.03225806451612903,0.16129032258064516,0.4516129032258065,0.06451612903225806
75,2020-01-01T03:00:00,4,0.1935483870967742,0.03225806451612903,0.06451612903225806,0.3548387096774194,0.5483870967741935,0.0967741935483871
76,2020-01-01T04:00:00,4,0.7419354838709677,0.2258064516129032,0.06451612903225806,0.1935483870967742,0.935483870967742,0.29032258064516125
77,2020-01-01T05:00:00,4,2.548387096774193,0.3225806451612903,0.41935483870967744,1.935483870967742,4.483870967741935,0.7419354838709677
78,2020-01-01T06:00:00,4,3.806451612903226,0.6451612903225806,0.7741935483870968,4.741935483870968,8.548387096774194,1.4193548387096775
79,2020-01-01T07:00:00,4,3.7096774193548394,0.9032258064516128,0.967741935483871,7.0,10.70967741935484,1.8709677419354838
80,2020-01-01T08:00:00,4,3.0645161290322585,0.7419354838709677,0.5483870967741935,4.516129032258065,7.580645161290324,1.2903225806451613
81,2020-01-01T09:00:00,4,2.419354838709677,0.5806451612903226,0.5483870967741935,2.3870967741935485,4.806451612903226,1.129032258064516
82,2020-01-01T10:00:00,4,2.6129032258064515,0.5161290322580645,0.4516129032258064,2.9354838709677415,5.548387096774193,0.9677419354838709
83,2020-01-01T11:00:00,4,3.3870967741935485,0.935483870967742,0.5806451612903226,3.193548387096774,6.580645161290322,1.5161290322580645
84,2020-01-01T12:00:00,4,5.387096774193548,0.7419354838709677,0.8709677419354839,2.7096774193548385,8.096774193548386,1.6129032258064515
85,2020-01-01T13:00:00,4,5.709677419354839,0.8387096774193549,0.967741935483871,4.67741935483871,10.387096774193548,1.806451612903226
86,2020-01-01T14:00:00,4,4.838709677419356,1.4838709677419355,1.0,4.193548387096774,9.03225806451613,2.4838709677419355
87,2020-01-01T15:00:00,4,4.387096774193549,0.5161290322580645,0.967741935483871,5.806451612903227,10.193548387096776,1.4838709677419355
88,2020-01-01T16:00:00,4,6.258064516129032,1.0967741935483872,0.8709677419354839,3.4516129032258065,9.709677419354838,1.967741935483871
89,2020-01-01T17:00:00,4,4.161290322580645,0.7096774193548387,1.0967741935483872,5.96774193548387,10.129032258064516,1.806451612903226
90,2020-01-01T18:00:00,4,6.096774193548387,0.8064516129032258,0.7419354838709677,4.032258064516129,10.129032258064516,1.5483870967741935
91,2020-01-01T19:00:00,4,4.935483870967742,0.8064516129032258,0.7096774193548387,4.967741935483871,9.903225806451612,1.5161290322580645
92,2020-01-01T20:00:00,4,3.806451612903226,0.7419354838709677,0.935483870967742,4.129032258064516,7.935483870967742,1.6774193548387097
93,2020-01-01T21:00:00,4,2.064516129032258,0.3225806451612903,0.3870967741935484,3.4516129032258065,5.516129032258064,0.7096774193548387
94,2020-01-01T22:00:00,4,1.903225806451613,0.3870967741935484,0.2258064516129032,2.677419354838709,4.580645161290322,0.6129032258064515
95,2020-01-01T23:00:00,4,1.0,0.3548387096774194,0.16129032258064516,1.2580645161290325,2.2580645161290325,0.5161290322580645
96,2020-01-01T00:00:00,5,0.0967741935483871,0.06451612903225806,0.16129032258064516,0.4516129032258064,0.5483870967741935,0.22580645161290322
97,2020-01-01T01:00:00,5,0.7096774193548387,0.0967741935483871,0.03225806451612903,0.8709677419354839,1.5806451612903225,0.12903225806451613
98,2020-01-01T02:00:00,5,0.2258064516129032,0.0,0.03225806451612903,0.1935483870967742,0.4193548387096774,0.03225806451612903
99,2020-01-01T03:00:00,5,1.2258064516129032,0.0,0.0,0.5483870967741935,1.7741935483870968,0.0
100,2020-01-01T04:00:00,5,0.12903225806451613,0.0,0.0,0.3870967741935484,0.5161290322580645,0.0
101,2020-01-01T05:00:00,5,0.12903225806451613,0.03225806451612903,0.0,0.41935483870967744,0.5483870967741935,0.03225806451612903
102,2020-01-01T06:00:00,5,0.1935483870967742,0.03225806451612903,0.12903225806451613,1.1612903225806452,1.3548387096774195,0.16129032258064516
103,2020-01-01T07:00:00,5,0.8387096774193549,0.12903225806451613,0.16129032258064516,5.612903225806452,6.451612903225807,0.29032258064516125
104,2020-01-01T08:00:00,5,2.6451612903225805,0.5161290322580645,0.2903225806451613,3.4516129032258065,6.096774193548387,0.8064516129032258
105,2020-01-01T09:00:00,5,0.8064516129032258,0.16129032258064516,0.2903225806451613,1.064516129032258,1.8709677419354838,0.4516129032258065
106,2020-01-01T10:00:00,5,1.0,0.25806451612903225,0.2903225806451613,0.967741935483871,1.967741935483871,0.5483870967741935
107,2020-01-01T11:00:00,5,1.5161290322580645,0.4838709677419355,0.3548387096774194,1.2903225806451613,2.806451612903226,0.8387096774193549
108,2020-01-01T12:00:00,5,1.903225806451613,0.2903225806451613,0.3225806451612903,1.2580645161290325,3.1612903225806455,0.6129032258064516
109,2020-01-01T13:00:00,5,1.6451612903225807,0.7419354838709677,0.6774193548387096,1.6451612903225807,3.2903225806451615,1.4193548387096775
110,2020-01-01T14:00:00,5,2.548387096774193,0.5161290322580645,0.4516129032258064,1.5161290322580645,4.064516129032258,0.9677419354838709
111,2020-01-01T15:00:00,5,2.129032258064516,0.6451612903225806,0.7741935483870968,1.7741935483870968,3.903225806451613,1.4193548387096775
112,2020-01-01T16:00:00,5,3.129032258064516,0.6129032258064516,0.5161290322580645,1.5483870967741935,4.67741935483871,1.129032258064516
113,2020-01-01T17:00:00,5,3.3548387096774195,0.4516129032258064,0.5483870967741935,1.8064516129032255,5.161290322580645,0.9999999999999999
114,2020-01-01T18:00:00,5,3.7741935483870965,0.8064516129032258,0.6774193548387096,3.032258064516129,6.806451612903226,1.4838709677419355
115,2020-01-01T19:00:00,5,2.290322580645161,0.5483870967741935,0.5483870967741935,2.0,4.290322580645161,1.096774193548387
116,2020-01-01T20:00:00,5,2.1935483870967745,0.4516129032258064,0.3548387096774194,2.3225806451612905,4.516129032258065,0.8064516129032258
117,2020-01-01T21:00:00,5,1.3225806451612905,0.3548387096774194,0.4838709677419355,1.064516129032258,2.3870967741935485,0.8387096774193549
118,2020-01-01T22:00:00,5,1.935483870967742,0.2903225806451613,0.4838709677419355,1.2903225806451613,3.225806451612903,0.7741935483870968
119,2020-01-01T23:00:00,5,1.064516129032258,0.1935483870967742,0.2258064516129032,1.032258064516129,2.096774193548387,0.4193548387096774
120,2020-01-01T00:00:00,6,0.7096774193548387,0.0967741935483871,0.06451612903225806,0.5161290322580645,1.2258064516129032,0.16129032258064516
121,2020-01-01T01:00:00,6,0.7741935483870968,0.06451612903225806,0.03225806451612903,0.3225806451612903,1.096774193548387,0.0967741935483871
122,2020-01-01T02:00:00,6,1.3225806451612905,0.03225806451612903,0.0,0.4838709677419355,1.806451612903226,0.03225806451612903
123,2020-01-01T03:00:00,6,2.5161290322580645,0.25806451612903225,0.06451612903225806,1.064516129032258,3.5806451612903225,0.3225806451612903
124,2020-01-01T04:00:00,6,2.2580645161290325,0.0967741935483871,0.0967741935483871,1.1935483870967742,3.451612903225807,0.1935483870967742
125,2020-01-01T05:00:00,6,2.096774193548387,0.4838709677419355,0.12903225806451613,0.9032258064516128,3.0,0.6129032258064516
126,2020-01-01T06:00:00,6,2.2580645161290325,0.5483870967741935,0.8709677419354839,4.774193548387096,7.032258064516128,1.4193548387096775
127,2020-01-01T07:00:00,6,2.129032258064516,0.3225806451612903,0.935483870967742,9.096774193548388,11.225806451612904,1.2580645161290323
128,2020-01-01T08:00:00,6,4.67741935483871,0.5483870967741935,0.6129032258064516,4.258064516129032,8.935483870967742,1.161290322580645
129,2020-01-01T09:00:00,6,2.7419354838709675,0.5806451612903226,0.3870967741935484,2.2580645161290325,5.0,0.967741935483871
130,2020-01-01T10:00:00,6,2.0,0.7741935483870968,0.6774193548387096,2.1935483870967745,4.193548387096774,1.4516129032258065
131,2020-01-01T11:00:00,6,2.870967741935484,0.4838709677419355,0.5806451612903226,2.9354838709677415,5.806451612903226,1.064516129032258
132,2020-01-01T12:00:00,6,3.3548387096774195,0.6774193548387096,0.6451612903225806,2.419354838709677,5.774193548387096,1.3225806451612903
133,2020-01-01T13:00:00,6,4.096774193548387,0.4838709677419355,0.5161290322580645,3.9354838709677415,8.032258064516128,1.0
134,2020-01-01T14:00:00,6,3.870967741935484,0.6129032258064516,0.6774193548387096,3.5161290322580645,7.387096774193548,1.2903225806451613
135,2020-01-01T15:00:00,6,4.290322580645161,0.8709677419354839,0.8387096774193549,2.7419354838709675,7.032258064516128,1.7096774193548387
136,2020-01-01T16:00:00,6,5.0,0.8064516129032258,0.8387096774193549,4.0,9.0,1.6451612903225805
137,2020-01-01T17:00:00,6,6.67741935483871,0.6129032258064516,0.8064516129032258,3.129032258064516,9.806451612903226,1.4193548387096775
138,2020-01-01T18:00:00,6,6.451612903225807,0.7419354838709677,0.6129032258064516,5.806451612903227,12.258064516129034,1.3548387096774195
139,2020-01-01T19:00:00,6,4.161290322580645,0.8064516129032258,0.7419354838709677,5.580645161290324,9.741935483870968,1.5483870967741935
140,2020-01-01T20:00:00,6,3.0967741935483866,0.8064516129032258,0.6451612903225806,3.0967741935483866,6.193548387096773,1.4516129032258065
141,2020-01-01T21:00:00,6,1.5806451612903225,0.4516129032258064,0.3870967741935484,2.9032258064516134,4.483870967741936,0.8387096774193548
142,2020-01-01T22:00:00,6,1.8064516129032255,0.3548387096774194,0.5806451612903226,2.6129032258064515,4.419354838709677,0.935483870967742
143,2020-01-01T23:00:00,6,0.6451612903225806,0.06451612903225806,0.12903225806451613,1.5806451612903225,2.225806451612903,0.1935483870967742
144,2020-01-01T00:00:00,7,0.5483870967741935,0.06451612903225806,0.03225806451612903,1.064516129032258,1.6129032258064515,0.0967741935483871
145,2020-01-01T01:00:00,7,0.2258064516129032,0.16129032258064516,0.16129032258064516,1.4516129032258065,1.6774193548387097,0.3225806451612903
146,2020-01-01T02:00:00,7,0.06451612903225806,0.03225806451612903,0.0,3.0,3.064516129032258,0.03225806451612903
147,2020-01-01T03:00:00,7,0.0967741935483871,0.0,0.0,1.4838709677419355,1.5806451612903225,0.0
148,2020-01-01T04:00:00,7,0.03225806451612903,0.0,0.0,1.2258064516129032,1.2580645161290323,0.0
149,2020-01-01T05:00:00,7,0.16129032258064516,0.0,0.0,0.5161290322580645,0.6774193548387096,0.0
150,2020-01-01T06:00:00,7,1.032258064516129,0.16129032258064516,0.2258064516129032,0.9032258064516128,1.9354838709677418,0.3870967741935484
151,2020-01-01T07:00:00,7,2.4838709677419355,0.5806451612903226,0.6451612903225806,2.419354838709677,4.903225806451612,1.2258064516129032
152,2020-01-01T08:00:00,7,2.129032258064516,0.3548387096774194,0.2903225806451613,2.4838709677419355,4.612903225806452,0.6451612903225807
153,2020-01-01T09:00:00,7,3.032258064516129,0.1935483870967742,0.16129032258064516,0.967741935483871,4.0,0.3548387096774194
154,2020-01-01T10:00:00,7,2.3870967741935485,0.4516129032258064,0.2903225806451613,1.6129032258064515,4.0,0.7419354838709677
155,2020-01-01T11:00:00,7,3.290322580645161,0.7741935483870968,0.6129032258064516,1.4516129032258065,4.741935483870968,1.3870967741935485
156,2020-01-01T12:00:00,7,2.129032258064516,0.5161290322580645,0.8387096774193549,2.2580645161290325,4.387096774193548,1.3548387096774195
157,2020-01-01T13:00:00,7,3.5161290322580645,1.0,0.8709677419354839,2.1935483870967745,5.709677419354839,1.870967741935484
158,2020-01-01T14:00:00,7,3.548387096774193,0.7096774193548387,0.7741935483870968,2.4838709677419355,6.032258064516128,1.4838709677419355
159,2020-01-01T15:00:00,7,3.4516129032258065,1.064516129032258,1.0,3.2580645161290325,6.709677419354839,2.064516129032258
160,2020-01-01T16:00:00,7,3.161290322580645,0.6774193548387096,0.5806451612903226,3.4838709677419355,6.64516129032258,1.2580645161290323
161,2020-01-01T17:00:00,7,4.032258064516129,0.6129032258064516,1.0,2.5806451612903225,6.612903225806452,1.6129032258064515
162,2020-01-01T18:00:00,7,4.193548387096774,0.7096774193548387,0.8064516129032258,2.3548387096774195,6.548387096774194,1.5161290322580645
163,2020-01-01T19:00:00,7,2.677419354838709,0.4838709677419355,0.3870967741935484,2.7096774193548385,5.387096774193548,0.8709677419354839
164,2020-01-01T20:00:00,7,2.129032258064516,0.5483870967741935,0.5806451612903226,3.3225806451612905,5.451612903225806,1.129032258064516
165,2020-01-01T21:00:00,7,1.2903225806451613,0.41935483870967744,0.3548387096774194,2.7096774193548385,4.0,0.7741935483870968
166,2020-01-01T22:00:00,7,1.7096774193548387,0.2258064516129032,0.3870967741935484,1.5161290322580645,3.225806451612903,0.6129032258064515
167,2020-01-01T23:00:00,7,0.7096774193548387,0.0967741935483871,0.06451612903225806,0.8064516129032258,1.5161290322580645,0.16129032258064516
168,2020-01-01T00:00:00,8,1.5483870967741935,0.12903225806451613,0.2903225806451613,1.6451612903225807,3.193548387096774,0.41935483870967744
169,2020-01-01T01:00:00,8,0.6451612903225806,0.0967741935483871,0.12903225806451613,2.838709677419355,3.4838709677419355,0.22580645161290322
170,2020-01-01T02:00:00,8,0.2258064516129032,0.25806451612903225,0.03225806451612903,0.967741935483871,1.1935483870967742,0.29032258064516125
171,2020-01-01T03:00:00,8,0.0967741935483871,0.0,0.03225806451612903,1.3225806451612905,1.4193548387096775,0.03225806451612903
172,2020-01-01T04:00:00,8,0.2258064516129032,0.0,0.03225806451612903,1.3225806451612905,1.5483870967741937,0.03225806451612903
173,2020-01-01T05:00:00,8,0.6129032258064516,0.0,0.0,0.5806451612903226,1.1935483870967742,0.0
174,2020-01-01T06:00:00,8,1.8064516129032255,0.12903225806451613,0.25806451612903225,3.419354838709677,5.225806451612902,0.3870967741935484
175,2020-01-01T07:00:00,8,3.548387096774193,0.2903225806451613,0.25806451612903225,2.806451612903226,6.354838709677419,0.5483870967741935
176,2020-01-01T08:00:00,8,3.612903225806452,1.2258064516129032,0.4516129032258064,2.3225806451612905,5.935483870967742,1.6774193548387095
177,2020-01-01T09:00:00,8,2.806451612903226,0.5806451612903226,1.064516129032258,1.7419354838709675,4.548387096774194,1.6451612903225805
178,2020-01-01T10:00:00,8,2.548387096774193,0.5806451612903226,0.5806451612903226,2.2580645161290325,4.806451612903226,1.1612903225806452
179,2020-01-01T11:00:00,8,2.838709677419355,0.4516129032258064,1.064516129032258,2.806451612903226,5.645161290322581,1.5161290322580645
180,2020-01-01T12:00:00,8,3.612903225806452,0.4838709677419355,0.41935483870967744,3.419354838709677,7.032258064516129,0.903225806451613
181,2020-01-01T13:00:00,8,4.67741935483871,0.7419354838709677,0.3870967741935484,4.67741935483871,9.35483870967742,1.129032258064516
182,2020-01-01T14:00:00,8,5.129032258064517,0.7419354838709677,0.7419354838709677,2.5161290322580645,7.645161290322582,1.4838709677419355
183,2020-01-01T15:00:00,8,4.903225806451613,1.032258064516129,1.0,4.645161290322581,9.548387096774194,2.032258064516129
184,2020-01-01T16:00:00,8,6.161290322580645,1.4516129032258065,1.903225806451613,3.9032258064516134,10.064516129032258,3.3548387096774195
185,2020-01-01T17:00:00,8,5.645161290322582,0.7741935483870968,0.7096774193548387,4.774193548387096,10.419354838709678,1.4838709677419355
186,2020-01-01T18:00:00,8,4.870967741935483,0.5806451612903226,0.6451612903225806,5.806451612903227,10.67741935483871,1.2258064516129032
187,2020-01-01T19:00:00,8,3.870967741935484,0.4516129032258064,0.5806451612903226,5.67741935483871,9.548387096774194,1.032258064516129
188,2020-01-01T20:00:00,8,4.741935483870968,0.6129032258064516,0.4838709677419355,2.4516129032258065,7.193548387096774,1.096774193548387
189,2020-01-01T21:00:00,8,3.0967741935483866,0.5483870967741935,0.6451612903225806,3.7096774193548394,6.806451612903226,1.193548387096774
190,2020-01-01T22:00:00,8,2.096774193548387,0.6774193548387096,0.6129032258064516,1.7741935483870968,3.870967741935484,1.2903225806451613
191,2020-01-01T23:00:00,8,1.032258064516129,0.1935483870967742,0.25806451612903225,1.7419354838709675,2.7741935483870965,0.45161290322580644
192,2020-01-01T00:00:00,9,0.4516129032258064,0.06451612903225806,0.0967741935483871,1.5161290322580645,1.967741935483871,0.16129032258064516
193,2020-01-01T01:00:00,9,0.3225806451612903,0.0967741935483871,0.03225806451612903,0.8387096774193549,1.1612903225806452,0.12903225806451613
194,2020-01-01T02:00:00,9,0.2903225806451613,0.0,0.06451612903225806,0.4516129032258064,0.7419354838709677,0.06451612903225806
195,2020-01-01T03:00:00,9,0.1935483870967742,0.0,0.0,0.12903225806451613,0.3225806451612903,0.0
196,2020-01-01T04:00:00,9,1.3548387096774193,0.2903225806451613,0.03225806451612903,0.1935483870967742,1.5483870967741935,0.32258064516129037
197,2020-01-01T05:00:00,9,1.6451612903225807,0.06451612903225806,0.2903225806451613,0.7096774193548387,2.3548387096774195,0.3548387096774194
198,2020-01-01T06:00:00,9,2.4516129032258065,0.25806451612903225,0.16129032258064516,4.935483870967742,7.387096774193548,0.4193548387096774
199,2020-01-01T07:00:00,9,3.967741935483871,0.6129032258064516,0.3870967741935484,5.870967741935483,9.838709677419354,1.0
200,2020-01-01T08:00:00,9,3.3548387096774195,0.7419354838709677,0.4516129032258064,2.7419354838709675,6.096774193548387,1.193548387096774
201,2020-01-01T09:00:00,9,3.3548387096774195,0.8709677419354839,0.7741935483870968,1.8387096774193548,5.193548387096774,1.6451612903225805
202,2020-01-01T10:00:00,9,3.9032258064516134,0.4516129032258064,0.5483870967741935,1.3870967741935485,5.290322580645162,0.9999999999999999
203,2020-01-01T11:00:00,9,2.9354838709677415,0.9032258064516128,0.7741935483870968,3.290322580645161,6.225806451612902,1.6774193548387095
204,2020-01-01T12:00:00,9,3.9032258064516134,0.9032258064516128,0.8387096774193549,3.838709677419355,7.741935483870968,1.7419354838709675
205,2020-01-01T13:00:00,9,3.129032258064516,0.3870967741935484,0.8064516129032258,5.161290322580644,8.29032258064516,1.193548387096774
206,2020-01-01T14:00:00,9,4.451612903225806,1.032258064516129,1.064516129032258,2.9032258064516134,7.35483870967742,2.096774193548387
207,2020-01-01T15:00:00,9,4.290322580645161,0.8064516129032258,0.7741935483870968,3.7741935483870965,8.064516129032258,1.5806451612903225
208,2020-01-01T16:00:00,9,4.806451612903227,0.6451612903225806,0.6774193548387096,4.354838709677419,9.161290322580646,1.3225806451612903
209,2020-01-01T17:00:00,9,4.935483870967742,0.5161290322580645,0.4838709677419355,3.7096774193548394,8.645161290322582,1.0
210,2020-01-01T18:00:00,9,4.129032258064516,0.935483870967742,0.6774193548387096,3.870967741935484,8.0,1.6129032258064515
211,2020-01-01T19:00:00,9,3.5806451612903225,0.7419354838709677,0.7096774193548387,2.6451612903225805,6.225806451612903,1.4516129032258065
212,2020-01-01T20:00:00,9,2.3870967741935485,0.5483870967741935,0.7741935483870968,2.9354838709677415,5.32258064516129,1.3225806451612903
213,2020-01-01T21:00:00,9,1.5483870967741935,0.25806451612903225,0.4516129032258064,1.1935483870967742,2.741935483870968,0.7096774193548386
214,2020-01-01T22:00:00,9,1.4838709677419355,0.5161290322580645,0.5483870967741935,2.4516129032258065,3.935483870967742,1.064516129032258
215,2020-01-01T23:00:00,9,0.967741935483871,0.0967741935483871,0.4516129032258064,1.4838709677419355,2.4516129032258065,0.5483870967741935
216,2020-01-01T00:00:00,11,0.06451612903225806,0.0967741935483871,0.1935483870967742,0.16129032258064516,0.22580645161290322,0.29032258064516125
217,2020-01-01T01:00:00,11,0.12903225806451613,0.0,0.0,0.06451612903225806,0.1935483870967742,0.0
218,2020-01-01T02:00:00,11,0.0967741935483871,0.0,0.03225806451612903,0.1935483870967742,0.29032258064516125,0.03225806451612903
219,2020-01-01T03:00:00,11,0.12903225806451613,0.03225806451612903,0.0,0.7419354838709677,0.8709677419354839,0.03225806451612903
220,2020-01-01T04:00:00,11,0.25806451612903225,0.0,0.0,0.41935483870967744,0.6774193548387097,0.0
221,2020-01-01T05:00:00,11,0.16129032258064516,0.0,0.0,0.03225806451612903,0.1935483870967742,0.0
222,2020-01-01T06:00:00,11,6.870967741935483,0.3548387096774194,0.0967741935483871,0.06451612903225806,6.935483870967741,0.4516129032258065
223,2020-01-01T07:00:00,11,2.5806451612903225,0.3548387096774194,0.4516129032258064,4.096774193548387,6.67741935483871,0.8064516129032258
224,2020-01-01T08:00:00,11,3.419354838709677,0.3870967741935484,0.4838709677419355,1.4193548387096775,4.838709677419354,0.8709677419354839
225,2020-01-01T09:00:00,11,2.677419354838709,0.2903225806451613,0.1935483870967742,1.5806451612903225,4.258064516129032,0.4838709677419355
226,2020-01-01T10:00:00,11,2.032258064516129,0.2903225806451613,0.3225806451612903,1.8387096774193548,3.870967741935484,0.6129032258064516
227,2020-01-01T11:00:00,11,1.935483870967742,0.3225806451612903,0.16129032258064516,2.5161290322580645,4.451612903225806,0.4838709677419355
228,2020-01-01T12:00:00,11,2.1935483870967745,0.2903225806451613,0.4838709677419355,2.064516129032258,4.258064516129032,0.7741935483870968
229,2020-01-01T13:00:00,11,2.225806451612903,0.3870967741935484,0.5161290322580645,3.3225806451612905,5.548387096774194,0.9032258064516129
230,2020-01-01T14:00:00,11,2.032258064516129,0.25806451612903225,0.3548387096774194,2.5806451612903225,4.612903225806452,0.6129032258064516
231,2020-01-01T15:00:00,11,2.1935483870967745,0.6129032258064516,0.5161290322580645,2.9032258064516134,5.096774193548388,1.129032258064516
232,2020-01-01T16:00:00,11,1.5161290322580645,0.0967741935483871,0.3225806451612903,3.3870967741935485,4.903225806451613,0.4193548387096774
233,2020-01-01T17:00:00,11,2.129032258064516,0.2258064516129032,0.12903225806451613,1.903225806451613,4.032258064516129,0.3548387096774193
234,2020-01-01T18:00:00,11,2.161290322580645,0.2258064516129032,0.16129032258064516,2.3870967741935485,4.548387096774194,0.3870967741935484
235,2020-01-01T19:00:00,11,1.1612903225806452,0.12903225806451613,0.1935483870967742,2.806451612903226,3.967741935483871,0.3225806451612903
236,2020-01-01T20:00:00,11,1.0,0.06451612903225806,0.16129032258064516,2.1935483870967745,3.1935483870967745,0.22580645161290322
237,2020-01-01T21:00:00,11,0.41935483870967744,0.12903225806451613,0.06451612903225806,0.6129032258064516,1.032258064516129,0.1935483870967742
238,2020-01-01T22:00:00,11,0.4516129032258064,0.06451612903225806,0.12903225806451613,0.5806451612903226,1.032258064516129,0.1935483870967742
239,2020-01-01T23:00:00,11,0.3870967741935484,0.12903225806451613,0.06451612903225806,0.41935483870967744,0.8064516129032258,0.1935483870967742
240,2020-01-01T00:00:00,12,0.3225806451612903,0.06451612903225806,0.16129032258064516,0.5161290322580645,0.8387096774193548,0.22580645161290322
241,2020-01-01T01:00:00,12,0.16129032258064516,0.0967741935483871,0.06451612903225806,0.4516129032258064,0.6129032258064515,0.16129032258064516
242,2020-01-01T02:00:00,12,0.16129032258064516,0.0,0.16129032258064516,0.4838709677419355,0.6451612903225806,0.16129032258064516
243,2020-01-01T03:00:00,12,0.2258064516129032,0.0,0.06451612903225806,0.4516129032258064,0.6774193548387095,0.06451612903225806
244,2020-01-01T04:00:00,12,0.8064516129032258,0.16129032258064516,0.0,0.935483870967742,1.7419354838709677,0.16129032258064516
245,2020-01-01T05:00:00,12,1.6451612903225807,0.4516129032258064,0.12903225806451613,0.2258064516129032,1.870967741935484,0.5806451612903225
246,2020-01-01T06:00:00,12,8.580645161290322,1.4193548387096775,0.3225806451612903,0.2258064516129032,8.806451612903226,1.7419354838709677
247,2020-01-01T07:00:00,12,5.483870967741934,0.935483870967742,0.7096774193548387,6.774193548387097,12.258064516129032,1.6451612903225807
248,2020-01-01T08:00:00,12,4.935483870967742,0.3548387096774194,0.5806451612903226,1.2903225806451613,6.225806451612903,0.935483870967742
249,2020-01-01T09:00:00,12,2.7096774193548385,0.6129032258064516,0.5161290322580645,3.6774193548387095,6.387096774193548,1.129032258064516
250,2020-01-01T10:00:00,12,3.838709677419355,0.5806451612903226,0.8387096774193549,2.677419354838709,6.516129032258064,1.4193548387096775
251,2020-01-01T11:00:00,12,3.548387096774193,0.5483870967741935,0.935483870967742,3.032258064516129,6.580645161290322,1.4838709677419355
252,2020-01-01T12:00:00,12,3.645161290322581,0.7741935483870968,1.2903225806451613,4.741935483870968,8.387096774193548,2.064516129032258
253,2020-01-01T13:00:00,12,3.419354838709677,0.6129032258064516,0.9032258064516128,4.258064516129032,7.677419354838709,1.5161290322580645
254,2020-01-01T14:00:00,12,3.0645161290322585,0.7096774193548387,0.4838709677419355,5.129032258064517,8.193548387096776,1.1935483870967742
255,2020-01-01T15:00:00,12,4.129032258064516,0.5806451612903226,0.7096774193548387,5.096774193548387,9.225806451612904,1.2903225806451615
256,2020-01-01T16:00:00,12,2.806451612903226,0.8709677419354839,0.8709677419354839,6.612903225806452,9.419354838709678,1.7419354838709677
257,2020-01-01T17:00:00,12,4.258064516129032,0.8709677419354839,0.6451612903225806,4.806451612903227,9.06451612903226,1.5161290322580645
258,2020-01-01T18:00:00,12,3.9032258064516134,0.6129032258064516,0.8387096774193549,5.064516129032258,8.967741935483872,1.4516129032258065
259,2020-01-01T19:00:00,12,2.419354838709677,0.3548387096774194,0.4838709677419355,3.870967741935484,6.290322580645161,0.8387096774193549
260,2020-01-01T20:00:00,12,1.5483870967741935,0.3870967741935484,0.4516129032258064,2.7419354838709675,4.290322580645161,0.8387096774193548
261,2020-01-01T21:00:00,12,1.3548387096774193,0.41935483870967744,0.12903225806451613,1.1935483870967742,2.5483870967741935,0.5483870967741935
262,2020-01-01T22:00:00,12,1.1612903225806452,0.5161290322580645,0.3870967741935484,2.225806451612903,3.387096774193548,0.9032258064516129
263,2020-01-01T23:00:00,12,0.6774193548387096,0.41935483870967744,0.5161290322580645,1.1935483870967742,1.870967741935484,0.935483870967742
264,2020-01-01T00:00:00,13,0.25806451612903225,0.2258064516129032,0.1935483870967742,0.8064516129032258,1.064516129032258,0.4193548387096774
265,2020-01-01T01:00:00,13,0.2903225806451613,0.12903225806451613,0.16129032258064516,0.3225806451612903,0.6129032258064516,0.29032258064516125
266,2020-01-01T02:00:00,13,0.06451612903225806,0.03225806451612903,0.0967741935483871,0.9032258064516128,0.9677419354838708,0.12903225806451613
267,2020-01-01T03:00:00,13,0.0967741935483871,0.06451612903225806,0.06451612903225806,0.8064516129032258,0.9032258064516129,0.12903225806451613
268,2020-01-01T04:00:00,13,1.2903225806451613,0.06451612903225806,0.0967741935483871,0.4516129032258064,1.7419354838709675,0.16129032258064516
269,2020-01-01T05:00:00,13,2.1935483870967745,0.5161290322580645,0.03225806451612903,0.25806451612903225,2.451612903225807,0.5483870967741935
270,2020-01-01T06:00:00,13,5.935483870967742,0.8064516129032258,0.4516129032258064,0.6129032258064516,6.548387096774194,1.258064516129032
271,2020-01-01T07:00:00,13,13.709677419354836,2.870967741935484,0.41935483870967744,0.12903225806451613,13.838709677419352,3.2903225806451615
272,2020-01-01T08:00:00,13,3.5806451612903225,0.7741935483870968,0.4516129032258064,4.0,7.580645161290322,1.225806451612903
273,2020-01-01T09:00:00,13,2.064516129032258,0.4516129032258064,0.5161290322580645,0.6774193548387096,2.7419354838709675,0.9677419354838709
